comment_id,index,label_logprobs
20068,95533,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20002,95534,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20023,95535,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20002,95536,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20057,95537,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20002,95538,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20012,95539,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20068,95540,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20057,95541,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20068,95542,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20045,95543,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20034,95544,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20001,95545,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20012,95546,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20023,95547,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20012,95548,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20023,95549,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20045,95550,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20057,95551,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20012,95552,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20002,95553,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20023,95554,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20068,95555,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20023,95556,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20002,95557,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20068,95558,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20001,95559,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20023,95560,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20057,95561,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20068,95562,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20002,95563,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20023,95564,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20002,95565,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20057,95566,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20001,95567,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20001,95568,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20057,95569,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20034,95570,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20001,95571,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20047,95572,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20057,95573,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20034,95574,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20070,95575,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20057,95576,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20034,95577,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20034,95578,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20068,95579,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20002,95580,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20002,95581,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20012,95582,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20045,95583,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20047,95584,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20045,95585,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20002,95586,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20047,95587,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20001,95588,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20034,95589,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20023,95590,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20023,95591,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20002,95592,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20068,95593,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20034,95594,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20002,95595,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20047,95596,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20023,95597,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20012,95598,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20002,95599,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20002,95600,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20047,95601,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20045,95602,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20034,95603,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20045,95604,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20047,95605,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20002,95606,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20070,95607,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20045,95608,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20002,95609,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20034,95610,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20057,95611,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20023,95612,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20047,95613,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20034,95614,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20068,95615,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20057,95616,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20001,95617,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20002,95618,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20001,95619,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20023,95620,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20057,95621,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20047,95622,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20068,95623,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20034,95624,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20023,95625,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20045,95626,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20047,95627,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20012,95628,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20057,95629,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20068,95630,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20023,95631,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20012,95632,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20002,95633,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20068,95634,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20070,95635,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20034,95636,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20047,95637,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20068,95638,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20034,95639,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20068,95640,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20034,95641,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20012,95642,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20012,95643,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20034,95644,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20023,95645,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20002,95646,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20068,95647,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20002,95648,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20070,95649,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20023,95650,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20012,95651,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20012,95652,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20001,95653,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20023,95654,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20034,95655,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20034,95656,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20023,95657,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20057,95658,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20068,95659,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20002,95660,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20047,95661,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20045,95662,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20047,95663,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20001,95664,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20012,95665,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20057,95666,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20001,95667,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20068,95668,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20002,95669,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20002,95670,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20045,95671,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20068,95672,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20001,95673,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20070,95674,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20068,95675,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20057,95676,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20023,95677,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20070,95678,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20045,95679,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20057,95680,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20045,95681,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20002,95682,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20057,95683,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20002,95684,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20012,95685,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20047,95686,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20070,95687,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20001,95688,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20068,95689,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20057,95690,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20047,95691,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20012,95692,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20057,95693,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20034,95694,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20045,95695,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20057,95696,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20002,95697,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20047,95698,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20045,95699,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20047,95700,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20047,95701,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20068,95702,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20001,95703,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20045,95704,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20070,95705,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20047,95706,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20047,95707,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20034,95708,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20001,95709,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20023,95710,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20047,95711,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20070,95712,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20001,95713,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20034,95714,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20068,95715,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20068,95716,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20068,95717,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20012,95718,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20068,95719,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20001,95720,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20023,95721,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20023,95722,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20047,95723,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20070,95724,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20068,95725,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
