comment_id,index,label_logprobs
20056,126901,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20051,126902,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20056,126903,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20051,126904,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20053,126905,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20051,126906,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20054,126907,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20052,126908,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20049,126909,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20056,126910,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,126911,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20055,126912,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20049,126913,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20053,126914,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20058,126915,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20052,126916,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20051,126917,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20049,126918,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20049,126919,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20053,126920,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20051,126921,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20056,126922,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20058,126923,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20054,126924,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20058,126925,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20058,126926,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20049,126927,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20054,126928,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20050,126929,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20049,126930,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20048,126931,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20058,126932,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20049,126933,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20056,126934,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20048,126935,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20049,126936,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20056,126937,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20049,126938,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20053,126939,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20054,126940,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20055,126941,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20049,126942,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20056,126943,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20054,126944,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20050,126945,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20056,126946,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20056,126947,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20054,126948,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20050,126949,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20058,126950,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20049,126951,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20056,126952,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20050,126953,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20054,126954,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20058,126955,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20058,126956,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20054,126957,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20052,126958,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20055,126959,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20056,126960,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20052,126961,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20049,126962,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20052,126963,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20050,126964,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20056,126965,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20056,126966,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20056,126967,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20048,126968,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20052,126969,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20058,126970,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20050,126971,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20048,126972,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20056,126973,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20049,126974,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20056,126975,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20049,126976,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20049,126977,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20051,126978,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20055,126979,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20058,126980,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20053,126981,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20048,126982,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20056,126983,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,126984,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20048,126985,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20055,126986,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20048,126987,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20056,126988,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,126989,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20058,126990,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20053,126991,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20053,126992,"{'3': -0.3865715563297272, '2': -1.7303215265274048, '1': -2.3240716457366943, '4': -3.3084466457366943, '0': -5.527196407318115}"
20058,126993,"{'3': -0.3772881329059601, '2': -1.8772881031036377, '1': -2.3616631031036377, '4': -2.7522881031036377, '0': -5.814788341522217}"
20050,126994,"{'3': -0.409333199262619, '2': -1.6749582290649414, '1': -2.4718332290649414, '4': -2.8312082290649414, '0': -5.315583229064941}"
20058,126995,"{'3': -0.3772881329059601, '2': -1.8772881031036377, '1': -2.3616631031036377, '4': -2.7522881031036377, '0': -5.814788341522217}"
20052,126996,"{'3': -0.7160131931304932, '2': -1.0441381931304932, '1': -1.9660131931304932, '0': -4.403512954711914, '4': -4.997262954711914}"
20049,126997,"{'2': -0.5922257304191589, '3': -1.7172257900238037, '0': -1.7641007900238037, '1': -2.6859757900238037, '4': -3.7172257900238037}"
20052,126998,"{'3': -0.7160131931304932, '2': -1.0441381931304932, '1': -1.9660131931304932, '0': -4.403512954711914, '4': -4.997262954711914}"
20054,126999,"{'3': -0.39755144715309143, '2': -2.1006765365600586, '4': -2.2100515365600586, '1': -2.4131765365600586, '0': -5.178801536560059}"
20058,127000,"{'3': -0.3772881329059601, '2': -1.8772881031036377, '1': -2.3616631031036377, '4': -2.7522881031036377, '0': -5.814788341522217}"
20055,127001,"{'3': -0.7663362622261047, '2': -0.9850862622261047, '1': -1.95383620262146, '4': -4.578836441040039, '0': -4.735086441040039}"
20048,127002,"{'3': -0.37323179841041565, '2': -1.8732317686080933, '1': -2.513856887817383, '4': -2.810731887817383, '0': -4.420106887817383}"
20049,127003,"{'2': -0.5922257304191589, '3': -1.7172257900238037, '0': -1.7641007900238037, '1': -2.6859757900238037, '4': -3.7172257900238037}"
20054,127004,"{'3': -0.39755144715309143, '2': -2.1006765365600586, '4': -2.2100515365600586, '1': -2.4131765365600586, '0': -5.178801536560059}"
20054,127005,"{'3': -0.39755144715309143, '2': -2.1006765365600586, '4': -2.2100515365600586, '1': -2.4131765365600586, '0': -5.178801536560059}"
20050,127006,"{'3': -0.409333199262619, '2': -1.6749582290649414, '1': -2.4718332290649414, '4': -2.8312082290649414, '0': -5.315583229064941}"
20055,127007,"{'3': -0.7663362622261047, '2': -0.9850862622261047, '1': -1.95383620262146, '4': -4.578836441040039, '0': -4.735086441040039}"
20053,127008,"{'3': -0.3865715563297272, '2': -1.7303215265274048, '1': -2.3240716457366943, '4': -3.3084466457366943, '0': -5.527196407318115}"
20056,127009,"{'2': -0.4856017827987671, '3': -1.438726782798767, '1': -2.0324769020080566, '0': -4.391851902008057, '4': -5.688726902008057}"
20051,127010,"{'3': -0.21810577809810638, '2': -2.4212307929992676, '4': -2.7649807929992676, '1': -3.1712307929992676, '0': -6.327480792999268}"
20055,127011,"{'3': -0.7663362622261047, '2': -0.9850862622261047, '1': -1.95383620262146, '4': -4.578836441040039, '0': -4.735086441040039}"
20053,127012,"{'3': -0.3865715563297272, '2': -1.7303215265274048, '1': -2.3240716457366943, '4': -3.3084466457366943, '0': -5.527196407318115}"
20056,127013,"{'2': -0.4856017827987671, '3': -1.438726782798767, '1': -2.0324769020080566, '0': -4.391851902008057, '4': -5.688726902008057}"
20054,127014,"{'3': -0.39755144715309143, '2': -2.1006765365600586, '4': -2.2100515365600586, '1': -2.4131765365600586, '0': -5.178801536560059}"
20056,127015,"{'2': -0.4856017827987671, '3': -1.438726782798767, '1': -2.0324769020080566, '0': -4.391851902008057, '4': -5.688726902008057}"
20053,127016,"{'3': -0.3865715563297272, '2': -1.7303215265274048, '1': -2.3240716457366943, '4': -3.3084466457366943, '0': -5.527196407318115}"
20049,127017,"{'2': -0.5922257304191589, '3': -1.7172257900238037, '0': -1.7641007900238037, '1': -2.6859757900238037, '4': -3.7172257900238037}"
20049,127018,"{'2': -0.5922257304191589, '3': -1.7172257900238037, '0': -1.7641007900238037, '1': -2.6859757900238037, '4': -3.7172257900238037}"
20053,127019,"{'3': -0.3865715563297272, '2': -1.7303215265274048, '1': -2.3240716457366943, '4': -3.3084466457366943, '0': -5.527196407318115}"
20054,127020,"{'3': -0.39755144715309143, '2': -2.1006765365600586, '4': -2.2100515365600586, '1': -2.4131765365600586, '0': -5.178801536560059}"
20052,127021,"{'3': -0.7160131931304932, '2': -1.0441381931304932, '1': -1.9660131931304932, '0': -4.403512954711914, '4': -4.997262954711914}"
20048,127022,"{'3': -0.37323179841041565, '2': -1.8732317686080933, '1': -2.513856887817383, '4': -2.810731887817383, '0': -4.420106887817383}"
20055,127023,"{'3': -0.7663362622261047, '2': -0.9850862622261047, '1': -1.95383620262146, '4': -4.578836441040039, '0': -4.735086441040039}"
20056,127024,"{'2': -0.4856017827987671, '3': -1.438726782798767, '1': -2.0324769020080566, '0': -4.391851902008057, '4': -5.688726902008057}"
20052,127025,"{'3': -0.7160131931304932, '2': -1.0441381931304932, '1': -1.9660131931304932, '0': -4.403512954711914, '4': -4.997262954711914}"
20051,127026,"{'3': -0.21810577809810638, '2': -2.4212307929992676, '4': -2.7649807929992676, '1': -3.1712307929992676, '0': -6.327480792999268}"
20055,127027,"{'3': -0.7663362622261047, '2': -0.9850862622261047, '1': -1.95383620262146, '4': -4.578836441040039, '0': -4.735086441040039}"
20049,127028,"{'2': -0.5922257304191589, '3': -1.7172257900238037, '0': -1.7641007900238037, '1': -2.6859757900238037, '4': -3.7172257900238037}"
20056,127029,"{'2': -0.4856017827987671, '3': -1.438726782798767, '1': -2.0324769020080566, '0': -4.391851902008057, '4': -5.688726902008057}"
20052,127030,"{'3': -0.7160131931304932, '2': -1.0441381931304932, '1': -1.9660131931304932, '0': -4.403512954711914, '4': -4.997262954711914}"
20056,127031,"{'2': -0.4856017827987671, '3': -1.438726782798767, '1': -2.0324769020080566, '0': -4.391851902008057, '4': -5.688726902008057}"
20054,127032,"{'3': -0.39755144715309143, '2': -2.1006765365600586, '4': -2.2100515365600586, '1': -2.4131765365600586, '0': -5.178801536560059}"
20056,127033,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20049,127034,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20050,127035,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20051,127036,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20056,127037,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20048,127038,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20056,127039,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20049,127040,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20052,127041,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20048,127042,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20051,127043,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20053,127044,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20058,127045,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20048,127046,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20055,127047,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20052,127048,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20053,127049,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20048,127050,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20050,127051,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20049,127052,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20055,127053,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20053,127054,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20052,127055,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20054,127056,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20049,127057,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20048,127058,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20054,127059,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20053,127060,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20049,127061,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20053,127062,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20053,127063,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20054,127064,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20054,127065,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20048,127066,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20056,127067,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20055,127068,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20055,127069,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20049,127070,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20048,127071,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20052,127072,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20048,127073,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20055,127074,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20050,127075,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20049,127076,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20048,127077,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20056,127078,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20049,127079,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20058,127080,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20056,127081,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,127082,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20050,127083,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20056,127084,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20056,127085,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20051,127086,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20058,127087,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20049,127088,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20055,127089,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20053,127090,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20051,127091,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
