comment_id,index,label_logprobs
20047,99746,"{'4': -0.001258891774341464, '3': -6.688758850097656, '2': -11.329383850097656, '0': -14.001258850097656, '1': -14.720008850097656}"
20045,99747,"{'4': -0.003235227195546031, '3': -5.737610340118408, '2': -11.80010986328125, '1': -17.04229736328125, '0': -17.56573486328125}"
20034,99748,"{'4': -0.006324041169136763, '3': -5.06882381439209, '2': -11.24069881439209, '1': -14.31882381439209, '0': -14.38913631439209}"
20070,99749,"{'4': -0.37219667434692383, '3': -1.1690716743469238, '2': -8.981571197509766, '1': -15.075321197509766, '0': -17.114383697509766}"
20012,99750,"{'4': -0.0007448997348546982, '3': -7.203869819641113, '2': -13.969494819641113, '1': -17.73512077331543, '0': -18.18043327331543}"
20023,99751,"{'4': -0.0018139113672077656, '3': -6.314313888549805, '2': -13.126813888549805, '1': -17.048688888549805, '0': -17.181501388549805}"
20047,99752,"{'4': -0.0001481661747675389, '3': -8.828272819519043, '2': -13.406397819519043, '0': -16.63296127319336, '1': -17.12514877319336}"
20068,99753,"{'3': -0.7018219828605652, '4': -0.8268219828605652, '2': -2.76432204246521, '1': -6.139321804046631, '0': -6.373696804046631}"
20047,99754,"{'4': -0.00047434045700356364, '3': -7.656724452972412, '2': -13.484848976135254, '0': -17.25828742980957, '1': -17.42234992980957}"
20001,99755,"{'4': -0.0017638138961046934, '3': -6.345513820648193, '2': -11.798638343811035, '1': -15.923638343811035, '0': -16.72051429748535}"
20068,99756,"{'4': -0.31427955627441406, '3': -1.314279556274414, '2': -6.908029556274414, '1': -11.126779556274414, '0': -12.767404556274414}"
20057,99757,"{'4': -0.000571326119825244, '3': -7.469321250915527, '2': -14.031821250915527, '1': -19.211509704589844, '0': -19.266197204589844}"
20047,99758,"{'4': -0.00025948495022021234, '3': -8.265884399414062, '2': -13.047134399414062, '0': -16.437759399414062, '1': -16.773696899414062}"
20012,99759,"{'4': -0.001099935034289956, '3': -6.813600063323975, '2': -14.407349586486816, '1': -18.329225540161133, '0': -18.665163040161133}"
20047,99760,"{'4': -0.00020883286197204143, '3': -8.484583854675293, '2': -13.109583854675293, '0': -16.586145401000977, '1': -17.218957901000977}"
20068,99761,"{'4': -0.29040271043777466, '3': -1.3841526508331299, '2': -6.524777889251709, '1': -10.43102741241455, '0': -12.10290241241455}"
20057,99762,"{'4': -0.0011210116790607572, '3': -6.7979960441589355, '2': -12.360495567321777, '1': -17.235496520996094, '0': -17.243309020996094}"
20045,99763,"{'4': -0.004083272535353899, '3': -5.504083156585693, '2': -12.238458633422852, '1': -17.39470863342285, '0': -17.92595863342285}"
20012,99764,"{'4': -0.0002619877050165087, '3': -8.250262260437012, '2': -14.140887260437012, '1': -17.976823806762695, '0': -17.984636306762695}"
20034,99765,"{'4': -0.006618838757276535, '3': -5.022243976593018, '2': -11.92849349975586, '0': -14.82693099975586, '1': -15.06130599975586}"
20047,99766,"{'4': -0.0002885640424210578, '3': -8.156538963317871, '2': -13.297163963317871, '0': -16.804975509643555, '1': -17.078413009643555}"
20045,99767,"{'4': -0.0036615964490920305, '3': -5.613036632537842, '2': -12.238036155700684, '1': -17.277099609375, '0': -18.042724609375}"
20045,99768,"{'4': -0.00516200577840209, '3': -5.270787239074707, '2': -11.614537239074707, '1': -16.69266128540039, '0': -17.51297378540039}"
20023,99769,"{'4': -0.002478862414136529, '3': -6.002479076385498, '2': -12.70560359954834, '0': -16.205604553222656, '1': -16.791542053222656}"
20034,99770,"{'4': -0.030031101778149605, '3': -3.530031204223633, '2': -8.608156204223633, '0': -9.592531204223633, '1': -10.420656204223633}"
20012,99771,"{'4': -0.0006086166249588132, '3': -7.406858444213867, '2': -13.516233444213867, '1': -17.266233444213867, '0': -17.688108444213867}"
20001,99772,"{'4': -0.004145600367337465, '3': -5.488520622253418, '2': -12.691645622253418, '1': -17.0822696685791, '0': -17.7697696685791}"
20045,99773,"{'4': -0.0035482801031321287, '3': -5.6441731452941895, '2': -12.441048622131348, '1': -17.61292266845703, '0': -18.08948516845703}"
20001,99774,"{'4': -0.0022960747592151165, '3': -6.080420970916748, '2': -12.002296447753906, '1': -16.213233947753906, '0': -17.064796447753906}"
20012,99775,"{'4': -0.0002244459028588608, '3': -8.406474113464355, '2': -13.843974113464355, '0': -17.586162567138672, '1': -17.625225067138672}"
20023,99776,"{'4': -0.0018450870411470532, '3': -6.298719882965088, '2': -12.298720359802246, '0': -15.775282859802246, '1': -16.04871940612793}"
20002,99777,"{'4': -1.3112935448589269e-05, '3': -11.25001335144043, '2': -16.75001335144043, '0': -20.32032585144043, '1': -20.84376335144043}"
20045,99778,"{'4': -0.0012498432770371437, '3': -6.68874979019165, '2': -12.391875267028809, '1': -17.274686813354492, '0': -17.712186813354492}"
20023,99779,"{'4': -0.0034910230897367, '3': -5.659740924835205, '2': -13.394116401672363, '0': -17.089427947998047, '1': -17.472240447998047}"
20034,99780,"{'4': -0.004696410149335861, '3': -5.364071369171143, '2': -12.5984468460083, '1': -15.9265718460083, '0': -16.301570892333984}"
20057,99781,"{'4': -0.0004128557338844985, '3': -7.797287940979004, '2': -13.187912940979004, '0': -17.898849487304688, '1': -18.219161987304688}"
20001,99782,"{'4': -0.0033448957838118076, '3': -5.706470012664795, '2': -11.143969535827637, '1': -15.081469535827637, '0': -15.956469535827637}"
20012,99783,"{'4': -0.0002790300059132278, '3': -8.187779426574707, '2': -13.890904426574707, '1': -17.88309097290039, '0': -18.30496597290039}"
20034,99784,"{'4': -0.0244450680911541, '3': -3.727570056915283, '2': -9.602570533752441, '0': -10.821320533752441, '1': -11.524445533752441}"
20023,99785,"{'4': -0.0015075758565217257, '3': -6.501507759094238, '2': -12.189007759094238, '0': -16.009319305419922, '1': -16.087444305419922}"
20002,99786,"{'4': -1.3708974620385561e-05, '3': -11.20313835144043, '2': -16.98438835144043, '0': -20.62501335144043, '1': -21.21095085144043}"
20012,99787,"{'4': -0.0006785474251955748, '3': -7.297553539276123, '2': -13.703804016113281, '1': -17.47724151611328, '0': -17.66474151611328}"
20070,99788,"{'4': -0.06295683234930038, '3': -2.7973318099975586, '2': -10.047331809997559, '1': -15.844206809997559, '0': -17.523895263671875}"
20034,99789,"{'4': -0.02493051439523697, '3': -3.712430477142334, '2': -8.837430953979492, '0': -10.134305953979492, '1': -10.853055953979492}"
20068,99790,"{'4': -0.3728020191192627, '3': -1.1696770191192627, '2': -7.247801780700684, '1': -10.935301780700684, '0': -13.310301780700684}"
20068,99791,"{'4': -0.29374372959136963, '3': -1.3718687295913696, '2': -7.02811861038208, '1': -11.324994087219238, '0': -13.614056587219238}"
20057,99792,"{'4': -0.0005806190893054008, '3': -7.453705787658691, '2': -13.719330787658691, '1': -18.899017333984375, '0': -18.938079833984375}"
20047,99793,"{'4': -0.0001951265730895102, '3': -8.547070503234863, '2': -13.875195503234863, '0': -17.351757049560547, '1': -17.922069549560547}"
20057,99794,"{'4': -0.0008058876264840364, '3': -7.125805854797363, '2': -13.469555854797363, '1': -18.57111930847168, '0': -18.63361930847168}"
20034,99795,"{'4': -0.008000470697879791, '3': -4.836125373840332, '2': -10.554875373840332, '0': -12.679875373840332, '1': -13.336125373840332}"
20001,99796,"{'4': -0.0001323135511483997, '3': -8.93763256072998, '2': -13.82825756072998, '1': -18.414194107055664, '0': -18.718881607055664}"
20001,99797,"{'4': -0.011225637048482895, '3': -4.495600700378418, '2': -12.245600700378418, '1': -16.4018497467041, '0': -17.5424747467041}"
20012,99798,"{'4': -0.0009421439026482403, '3': -6.969692230224609, '2': -13.26656723022461, '1': -16.94625473022461, '0': -17.12594223022461}"
20068,99799,"{'4': -0.6663587689399719, '3': -0.7601087689399719, '2': -4.041358947753906, '1': -7.088233947753906, '0': -7.822608947753906}"
20012,99800,"{'4': -0.001049920916557312, '3': -6.860424995422363, '2': -13.969799995422363, '1': -17.797924041748047, '0': -18.235424041748047}"
20034,99801,"{'4': -0.008963348343968391, '3': -4.727713584899902, '2': -9.680838584899902, '0': -11.790213584899902, '1': -11.930838584899902}"
20045,99802,"{'4': -0.0015806573210284114, '3': -6.454705715179443, '2': -11.985955238342285, '1': -16.8453311920166, '0': -17.3531436920166}"
20001,99803,"{'4': -0.0013619918609037995, '3': -6.610736846923828, '2': -11.110736846923828, '1': -15.454486846923828, '0': -16.009174346923828}"
20070,99804,"{'4': -0.3721672594547272, '3': -1.1690422296524048, '2': -9.247167587280273, '1': -15.161230087280273, '0': -16.989355087280273}"
20070,99805,"{'4': -0.38197341561317444, '3': -1.147598385810852, '2': -9.335098266601562, '1': -15.046035766601562, '0': -17.241348266601562}"
20012,99806,"{'4': -0.0011175584513694048, '3': -6.797992706298828, '2': -13.969867706298828, '1': -17.954242706298828, '0': -18.290180206298828}"
20001,99807,"{'4': -0.005577952601015568, '3': -5.19307804107666, '2': -11.80245304107666, '1': -16.044639587402344, '0': -17.021202087402344}"
20023,99808,"{'4': -0.001328301033936441, '3': -6.626328468322754, '2': -12.938828468322754, '1': -17.009140014648438, '0': -17.243515014648438}"
20070,99809,"{'4': -0.28904345631599426, '3': -1.3827934265136719, '2': -8.851543426513672, '1': -14.874980926513672, '0': -16.789043426513672}"
20012,99810,"{'4': -0.00039891392225399613, '3': -7.828524112701416, '2': -14.297273635864258, '1': -18.055086135864258, '0': -18.086336135864258}"
20068,99811,"{'3': -0.6743722558021545, '4': -0.7212472558021545, '2': -5.51812219619751, '1': -8.002497673034668, '0': -10.408747673034668}"
20002,99812,"{'4': -5.8412379075889476e-06, '3': -12.062505722045898, '2': -17.1093807220459, '0': -20.2265682220459, '1': -21.1796932220459}"
20023,99813,"{'4': -0.0016262413701042533, '3': -6.423501014709473, '2': -13.173501014709473, '1': -17.35318946838379, '0': -17.47818946838379}"
20023,99814,"{'4': -0.0012898467248305678, '3': -6.6575398445129395, '2': -12.313790321350098, '0': -16.17316436767578, '1': -16.22003936767578}"
20023,99815,"{'4': -0.0014357983600348234, '3': -6.54831075668335, '2': -13.095186233520508, '0': -16.595186233520508, '1': -16.970186233520508}"
20047,99816,"{'4': -0.0002798642381094396, '3': -8.187779426574707, '2': -13.265904426574707, '0': -16.828405380249023, '1': -17.429967880249023}"
20068,99817,"{'4': -0.24922671914100647, '3': -1.514851689338684, '2': -7.2023515701293945, '1': -11.514851570129395, '0': -13.678914070129395}"
20057,99818,"{'4': -0.0007931424188427627, '3': -7.141417980194092, '2': -13.65704345703125, '1': -18.54766845703125, '0': -18.89141845703125}"
20012,99819,"{'4': -0.0012271024752408266, '3': -6.704351902008057, '2': -14.032477378845215, '1': -18.0246639251709, '0': -18.3762264251709}"
20057,99820,"{'4': -0.0009129646932706237, '3': -7.000913143157959, '2': -13.3915376663208, '1': -18.250913619995117, '0': -18.579038619995117}"
20034,99821,"{'4': -0.0032333259005099535, '3': -5.737608432769775, '2': -12.143857955932617, '1': -15.339170455932617, '0': -15.956357955932617}"
20034,99822,"{'4': -0.0017071687616407871, '3': -6.376707077026367, '2': -12.282957077026367, '1': -15.337644577026367, '0': -15.697019577026367}"
20057,99823,"{'4': -0.0010850501712411642, '3': -6.82921028137207, '2': -12.79796028137207, '1': -18.00108528137207, '0': -18.05577278137207}"
20002,99824,"{'4': -7.033323527139146e-06, '3': -11.875006675720215, '2': -16.39063262939453, '0': -19.42969512939453, '1': -20.26563262939453}"
20001,99825,"{'4': -0.001819028053432703, '3': -6.314319133758545, '2': -11.861193656921387, '1': -16.072132110595703, '0': -16.822132110595703}"
20001,99826,"{'4': -0.002027838258072734, '3': -6.205152988433838, '2': -11.90827751159668, '1': -16.35359001159668, '0': -17.04890251159668}"
20023,99827,"{'4': -0.0019033902790397406, '3': -6.267528533935547, '2': -12.330028533935547, '0': -16.009716033935547, '1': -16.251903533935547}"
20057,99828,"{'4': -0.0002461368858348578, '3': -8.312746047973633, '2': -14.078371047973633, '0': -19.133058547973633, '1': -19.140871047973633}"
20034,99829,"{'4': -0.001551734865643084, '3': -6.470301628112793, '2': -13.314051628112793, '0': -16.56405258178711, '1': -16.69686508178711}"
20057,99830,"{'4': -0.0004755319678224623, '3': -7.6567254066467285, '2': -12.875475883483887, '0': -17.78172492980957, '1': -18.00828742980957}"
20068,99831,"{'4': -0.29756876826286316, '3': -1.3600687980651855, '2': -7.2350687980651855, '1': -11.235068321228027, '0': -13.594443321228027}"
20045,99832,"{'4': -0.007266520522534847, '3': -4.929141521453857, '2': -11.8041410446167, '1': -17.046329498291016, '0': -17.718204498291016}"
20012,99833,"{'4': -0.0005118728731758893, '3': -7.578636646270752, '2': -14.45363712310791, '1': -18.359886169433594, '0': -18.500511169433594}"
20047,99834,"{'4': -0.00036137725692242384, '3': -7.937861442565918, '2': -12.422236442565918, '0': -15.422236442565918, '1': -15.844111442565918}"
20068,99835,"{'4': -0.5781823396682739, '3': -0.8281823396682739, '2': -6.156307220458984, '1': -9.093807220458984, '0': -11.750057220458984}"
20002,99836,"{'4': -7.748573807475623e-06, '3': -11.781257629394531, '2': -16.56250762939453, '0': -19.66407012939453, '1': -20.47657012939453}"
20001,99837,"{'4': -0.0030889438930898905, '3': -5.78433895111084, '2': -11.64371395111084, '1': -16.081212997436523, '0': -16.917150497436523}"
20045,99838,"{'4': -0.006825820542871952, '3': -4.991200923919678, '2': -12.19432544708252, '1': -17.225576400756836, '0': -18.069326400756836}"
20068,99839,"{'4': -0.38759320974349976, '3': -1.1375932693481445, '2': -7.2625932693481445, '1': -10.871968269348145, '0': -13.270405769348145}"
20001,99840,"{'4': -0.0026060924865305424, '3': -5.95573091506958, '2': -11.377606391906738, '1': -15.533856391906738, '0': -15.768231391906738}"
20057,99841,"{'4': -0.0004987664869986475, '3': -7.6098737716674805, '2': -12.70362377166748, '0': -17.672372817993164, '1': -17.719247817993164}"
20070,99842,"{'4': -0.2662421762943268, '3': -1.4537421464920044, '2': -9.859992027282715, '1': -15.586554527282715, '0': -17.71155548095703}"
20002,99843,"{'4': -9.894321920000948e-06, '3': -11.531259536743164, '2': -16.531259536743164, '0': -20.171884536743164, '1': -20.960947036743164}"
20023,99844,"{'4': -0.005155364517122507, '3': -5.270780563354492, '2': -12.973905563354492, '0': -16.606718063354492, '1': -16.692655563354492}"
20045,99845,"{'4': -0.003333489876240492, '3': -5.706458568572998, '2': -12.56583309173584, '1': -17.643959045410156, '0': -18.198646545410156}"
20047,99846,"{'4': -0.0007026110542938113, '3': -7.266327381134033, '2': -12.563202857971191, '0': -15.781952857971191, '1': -16.531951904296875}"
20057,99847,"{'4': -0.0007124984404072165, '3': -7.2507123947143555, '2': -12.860087394714355, '1': -17.906963348388672, '0': -17.938213348388672}"
20047,99848,"{'4': -0.00024351492174901068, '3': -8.328368186950684, '2': -13.281493186950684, '0': -16.554931640625, '1': -17.125244140625}"
20034,99849,"{'4': -0.00219533103518188, '3': -6.127195358276367, '2': -11.595945358276367, '1': -14.502195358276367, '0': -14.517820358276367}"
20001,99850,"{'4': -0.001039560534991324, '3': -6.876039505004883, '2': -11.938539505004883, '1': -15.813539505004883, '0': -16.297914505004883}"
20023,99851,"{'4': -0.005155246239155531, '3': -5.270780086517334, '2': -13.005155563354492, '0': -16.622343063354492, '1': -16.739530563354492}"
20012,99852,"{'4': -0.0002113357331836596, '3': -8.468961715698242, '2': -13.484586715698242, '1': -17.242399215698242, '0': -17.281461715698242}"
20047,99853,"{'4': -0.00020108585886191577, '3': -8.515826225280762, '2': -14.093951225280762, '0': -17.593950271606445, '1': -18.039262771606445}"
20012,99854,"{'4': -0.0002747396647464484, '3': -8.203399658203125, '2': -13.906524658203125, '0': -17.570587158203125, '1': -17.797149658203125}"
20023,99855,"{'4': -0.0027635025326162577, '3': -5.893388271331787, '2': -13.112138748168945, '0': -17.065263748168945, '1': -17.244951248168945}"
20023,99856,"{'4': -0.0020261728204786777, '3': -6.205151081085205, '2': -12.220776557922363, '0': -15.806714057922363, '1': -16.197338104248047}"
20012,99857,"{'4': -0.0005710878176614642, '3': -7.469321250915527, '2': -14.375571250915527, '1': -18.25838279724121, '0': -18.40682029724121}"
20034,99858,"{'4': -0.018174193799495697, '3': -4.018174171447754, '2': -10.846299171447754, '0': -12.674424171447754, '1': -13.330674171447754}"
20023,99859,"{'4': -0.0004689785710070282, '3': -7.672344207763672, '2': -12.672344207763672, '0': -15.781719207763672, '1': -16.344219207763672}"
20068,99860,"{'4': -0.2742738425731659, '3': -1.4305238723754883, '2': -7.289898872375488, '1': -11.602398872375488, '0': -13.805523872375488}"
20047,99861,"{'4': -0.000198821333469823, '3': -8.531448364257812, '2': -13.312698364257812, '0': -16.672073364257812, '1': -17.343948364257812}"
20002,99862,"{'4': -1.5139465176616795e-05, '3': -11.109390258789062, '2': -15.343765258789062, '0': -18.843765258789062, '1': -19.656265258789062}"
20002,99863,"{'4': -1.0371154530730564e-05, '3': -11.48438549041748, '2': -16.203134536743164, '0': -19.304697036743164, '1': -19.921884536743164}"
20012,99864,"{'4': -0.0006082591717131436, '3': -7.406858444213867, '2': -13.875608444213867, '1': -17.820920944213867, '0': -18.438108444213867}"
20023,99865,"{'4': -0.0027344953268766403, '3': -5.908984661102295, '2': -11.158984184265137, '0': -13.643359184265137, '1': -14.643359184265137}"
20034,99866,"{'4': -0.003010624088346958, '3': -5.8155107498168945, '2': -10.706135749816895, '1': -13.503010749816895, '0': -13.581135749816895}"
20001,99867,"{'4': -0.002644733991473913, '3': -5.9401445388793945, '2': -11.565144538879395, '1': -16.01045799255371, '0': -16.71358299255371}"
20002,99868,"{'4': -9.775113539944869e-06, '3': -11.546884536743164, '2': -16.640634536743164, '0': -20.054697036743164, '1': -20.968759536743164}"
20070,99869,"{'4': -0.21018892526626587, '3': -1.663313865661621, '2': -9.741438865661621, '1': -15.663313865661621, '0': -17.546127319335938}"
20047,99870,"{'4': -0.0008257793379016221, '3': -7.110200881958008, '2': -11.719575881958008, '0': -14.797700881958008, '1': -15.610200881958008}"
20001,99871,"{'4': -0.008237316273152828, '3': -4.805112361907959, '2': -11.0863618850708, '1': -15.0394868850708, '0': -16.039487838745117}"
20047,99872,"{'4': -0.0001578206429257989, '3': -8.765782356262207, '2': -13.328282356262207, '0': -16.578283309936523, '1': -17.156408309936523}"
20002,99873,"{'4': -9.536697689327411e-06, '3': -11.562509536743164, '2': -16.500009536743164, '0': -19.687509536743164, '1': -20.617197036743164}"
20070,99874,"{'4': -0.41813740134239197, '3': -1.0743874311447144, '2': -8.418137550354004, '1': -14.566575050354004, '0': -16.480636596679688}"
20012,99875,"{'4': -0.0002874914789572358, '3': -8.156537055969238, '2': -14.281537055969238, '1': -18.203413009643555, '0': -18.297163009643555}"
20068,99876,"{'4': -0.08626193553209305, '3': -2.5081369876861572, '2': -6.742511749267578, '1': -10.258136749267578, '0': -11.367511749267578}"
20068,99877,"{'4': -0.2429877668619156, '3': -1.5398627519607544, '2': -6.664862632751465, '1': -10.414862632751465, '0': -12.586737632751465}"
20068,99878,"{'4': -0.2819080948829651, '3': -1.4069080352783203, '2': -7.20378303527832, '1': -11.29753303527832, '0': -13.39909553527832}"
20001,99879,"{'4': -0.010228713043034077, '3': -4.588353633880615, '2': -11.885229110717773, '1': -15.885229110717773, '0': -16.916479110717773}"
20047,99880,"{'4': -0.00046039948938414454, '3': -7.687960624694824, '2': -13.234835624694824, '0': -16.516084671020508, '1': -16.969209671020508}"
20001,99881,"{'4': -0.006425080355256796, '3': -5.053299903869629, '2': -11.053299903869629, '1': -14.881424903869629, '0': -15.998612403869629}"
20047,99882,"{'4': -0.00034290633630007505, '3': -7.984717845916748, '2': -13.062843322753906, '0': -16.453468322753906, '1': -17.258155822753906}"
20068,99883,"{'4': -0.34460607171058655, '3': -1.2352310419082642, '2': -7.235230922698975, '1': -11.407106399536133, '0': -13.633668899536133}"
20023,99884,"{'4': -0.002090770285576582, '3': -6.173965930938721, '2': -12.127090454101562, '0': -15.642715454101562, '1': -15.713027954101562}"
20068,99885,"{'4': -0.4717164635658264, '3': -0.9873414635658264, '2': -5.690466403961182, '1': -9.17484188079834, '0': -10.72171688079834}"
20057,99886,"{'4': -0.0006793813081458211, '3': -7.2975544929504395, '2': -13.156929016113281, '0': -18.15692901611328, '1': -18.20380401611328}"
20012,99887,"{'4': -0.0009709649602882564, '3': -6.938470840454102, '2': -14.110345840454102, '1': -18.0478458404541, '0': -18.3603458404541}"
20012,99888,"{'4': -0.0003110878460574895, '3': -8.078435897827148, '2': -13.953435897827148, '1': -17.78156089782715, '0': -18.03156089782715}"
20034,99889,"{'4': -0.0024016841780394316, '3': -6.033651828765869, '2': -13.143026351928711, '0': -16.57271385192871, '1': -16.70552635192871}"
20002,99890,"{'4': -1.1920858014491387e-05, '3': -11.343761444091797, '2': -16.671886444091797, '0': -19.968761444091797, '1': -20.664073944091797}"
20002,99891,"{'4': -1.3112935448589269e-05, '3': -11.25001335144043, '2': -16.82813835144043, '0': -20.17970085144043, '1': -20.81251335144043}"
20012,99892,"{'4': -5.781483559985645e-05, '3': -9.7656831741333, '2': -14.7344331741333, '0': -17.929744720458984, '1': -18.328182220458984}"
20047,99893,"{'4': -0.0002797450579237193, '3': -8.187779426574707, '2': -13.312779426574707, '0': -16.812780380249023, '1': -17.039342880249023}"
20002,99894,"{'4': -1.0847986231965479e-05, '3': -11.43751049041748, '2': -16.640636444091797, '0': -19.992198944091797, '1': -20.734386444091797}"
20070,99895,"{'4': -0.407419353723526, '3': -1.0949193239212036, '2': -9.594919204711914, '1': -15.243356704711914, '0': -17.407419204711914}"
20057,99896,"{'4': -0.00019858295854646713, '3': -8.531448364257812, '2': -13.515823364257812, '0': -18.101760864257812, '1': -18.125198364257812}"
20001,99897,"{'4': -0.0033494106028229, '3': -5.706474304199219, '2': -10.878349304199219, '1': -14.800224304199219, '0': -15.175224304199219}"
20057,99898,"{'4': -0.0005813338793814182, '3': -7.45370626449585, '2': -13.203706741333008, '0': -18.203706741333008, '1': -18.352144241333008}"
20001,99899,"{'4': -0.0065163979306817055, '3': -5.037766456604004, '2': -11.881516456604004, '1': -16.115890502929688, '0': -16.873703002929688}"
20023,99900,"{'4': -0.00750176515430212, '3': -4.898126602172852, '2': -11.335626602172852, '0': -14.070001602172852, '1': -14.726251602172852}"
20045,99901,"{'4': -0.0024418795946985483, '3': -6.018066883087158, '2': -12.29931640625, '1': -17.20556640625, '0': -17.90087890625}"
20002,99902,"{'4': -3.6954811548639555e-06, '3': -12.515628814697266, '2': -17.359378814697266, '0': -20.679691314697266, '1': -21.429691314697266}"
20045,99903,"{'4': -0.00064876489341259, '3': -7.3443989753723145, '2': -12.985023498535156, '1': -17.930335998535156, '0': -18.399085998535156}"
20001,99904,"{'4': -0.00402046600356698, '3': -5.519645690917969, '2': -12.191520690917969, '1': -16.48058319091797, '0': -17.12120819091797}"
20002,99905,"{'4': -1.3708974620385561e-05, '3': -11.20313835144043, '2': -16.10938835144043, '0': -19.51563835144043, '1': -20.10157585144043}"
20047,99906,"{'4': -0.00031013446277938783, '3': -8.094059944152832, '2': -12.328434944152832, '0': -15.187809944152832, '1': -15.953434944152832}"
20045,99907,"{'4': -0.003235227195546031, '3': -5.737610340118408, '2': -11.80010986328125, '1': -17.04229736328125, '0': -17.56573486328125}"
20070,99908,"{'4': -0.11972473561763763, '3': -2.182224750518799, '2': -10.01034927368164, '1': -15.91659927368164, '0': -17.79159927368164}"
20068,99909,"{'4': -0.3184835612773895, '3': -1.302858591079712, '2': -6.927858352661133, '1': -11.287233352661133, '0': -12.920045852661133}"
20001,99910,"{'4': -0.005242291837930679, '3': -5.255242347717285, '2': -11.692742347717285, '1': -15.880242347717285, '0': -16.80992889404297}"
20047,99911,"{'4': -0.0008133916999213398, '3': -7.1258134841918945, '2': -11.703938484191895, '0': -14.485188484191895, '1': -15.282063484191895}"
20002,99912,"{'4': -8.583032467868179e-06, '3': -11.671883583068848, '2': -17.07813262939453, '0': -20.47657012939453, '1': -21.17969512939453}"
20001,99913,"{'4': -0.0006906984490342438, '3': -7.281940460205078, '2': -12.860065460205078, '1': -17.352252960205078, '0': -18.313190460205078}"
20034,99914,"{'4': -0.005164140835404396, '3': -5.27078914642334, '2': -11.45828914642334, '1': -14.70828914642334, '0': -14.90360164642334}"
20045,99915,"{'4': -0.0046996138989925385, '3': -5.36407470703125, '2': -11.91094970703125, '1': -17.14532470703125, '0': -17.83282470703125}"
20068,99916,"{'4': -0.2742893397808075, '3': -1.4305393695831299, '2': -7.274289131164551, '1': -11.25866413116455, '0': -13.11803913116455}"
20002,99917,"{'4': -9.775113539944869e-06, '3': -11.546884536743164, '2': -16.203134536743164, '0': -19.281259536743164, '1': -20.187509536743164}"
20001,99918,"{'4': -0.0023742124903947115, '3': -6.049249172210693, '2': -11.377374649047852, '1': -15.588312149047852, '0': -16.45549964904785}"
20068,99919,"{'4': -0.290351539850235, '3': -1.3841015100479126, '2': -6.555976390838623, '1': -10.602851867675781, '0': -12.391914367675781}"
20047,99920,"{'4': -0.00010179955279454589, '3': -9.218852043151855, '2': -12.937602043151855, '0': -15.625102043151855, '1': -16.42197608947754}"
20047,99921,"{'4': -0.0005315321614034474, '3': -7.5474066734313965, '2': -12.516156196594238, '0': -15.688031196594238, '1': -16.086469650268555}"
20070,99922,"{'4': -0.21020004153251648, '3': -1.6633250713348389, '2': -9.569575309753418, '1': -15.288325309753418, '0': -17.3898868560791}"
20057,99923,"{'4': -0.0009279712685383856, '3': -6.985302925109863, '2': -13.079052925109863, '1': -18.18061637878418, '0': -18.22749137878418}"
20045,99924,"{'4': -0.0028071305714547634, '3': -5.877807140350342, '2': -13.018431663513184, '1': -17.9793701171875, '0': -18.4481201171875}"
20012,99925,"{'4': -0.0002873722987715155, '3': -8.156537055969238, '2': -14.531537055969238, '1': -18.594038009643555, '0': -18.890913009643555}"
20057,99926,"{'4': -0.0006183857913129032, '3': -7.3912434577941895, '2': -13.375617980957031, '0': -18.47718048095703, '1': -18.48499298095703}"
20013,99927,"{'4': -0.02975654974579811, '3': -3.529756546020508, '2': -11.998506546020508, '1': -17.467256546020508, '0': -18.686006546020508}"
20007,99928,"{'4': -0.016813471913337708, '3': -4.094938278198242, '2': -11.048063278198242, '1': -15.813688278198242, '0': -16.321500778198242}"
20010,99929,"{'4': -0.0002236116270069033, '3': -8.406473159790039, '2': -15.922098159790039, '1': -20.23459815979004, '0': -20.85959815979004}"
20003,99930,"{'4': -0.0029872101731598377, '3': -5.815487384796143, '2': -13.268611907958984, '1': -16.917049407958984, '0': -17.323299407958984}"
20009,99931,"{'4': -0.0024380742106586695, '3': -6.018063068389893, '2': -14.12743854522705, '1': -18.471187591552734, '0': -19.135250091552734}"
20003,99932,"{'4': -0.002023079665377736, '3': -6.205148220062256, '2': -13.158272743225098, '1': -17.127023696899414, '0': -17.541086196899414}"
20004,99933,"{'4': -0.0789555162191391, '3': -2.5789554119110107, '2': -9.64145565032959, '1': -14.41489315032959, '0': -15.61801815032959}"
20003,99934,"{'4': -0.0025557968765497208, '3': -5.971305847167969, '2': -13.377555847167969, '1': -17.34630584716797, '0': -17.61974334716797}"
20003,99935,"{'4': -0.0014801985817030072, '3': -6.5171051025390625, '2': -13.704605102539062, '1': -17.579605102539062, '0': -18.181167602539062}"
20007,99936,"{'4': -0.009760631248354912, '3': -4.634760856628418, '2': -12.259760856628418, '1': -17.0800724029541, '0': -17.6269474029541}"
20004,99937,"{'4': -0.015827737748622894, '3': -4.156452655792236, '2': -10.140828132629395, '1': -14.703328132629395, '0': -15.367390632629395}"
20009,99938,"{'4': -0.0022552788723260164, '3': -6.096005439758301, '2': -13.9397554397583, '1': -18.314754486083984, '0': -18.963191986083984}"
20010,99939,"{'4': -0.0003203832311555743, '3': -8.047195434570312, '2': -15.015945434570312, '1': -19.523757934570312, '0': -20.039382934570312}"
